-1.04,-0.01,-0.03,-0.09,0.95,0.34,-14.56,17.17,2.1
-1.04,-0.01,-0.03,-0.15,0.85,0.31,-14.41,16.95,0.91
-1.04,-0.01,-0.03,-0.03,0.85,0.34,-14.23,16.99,1.37
-1.04,-0.01,-0.02,-0.06,0.85,0.27,-14.47,17.29,0.54
-1.04,-0.01,-0.03,-0.12,0.92,0.31,-14.42,17.27,0.77
-1.04,-0.02,-0.02,-0.06,1.01,0.37,-14.46,17.17,0.91
-1.04,-0.02,-0.02,-0.06,0.92,0.4,-14.33,17.16,1.96
-1.04,-0.02,-0.03,-0.15,0.98,0.37,-14.19,17.14,1.82
-1.04,-0.01,-0.03,-0.06,0.79,0.27,-14.2,17.24,1.48
-1.04,-0.02,-0.02,-0.06,0.92,0.34,-14.55,17.03,1.67
-1.04,-0.02,-0.03,-0.15,0.89,0.31,-14.57,17.04,1.7
-1.04,-0.01,-0.02,-0.06,0.89,0.4,-14.6,17.11,1.19
-1.04,-0.01,-0.03,-0.12,0.82,0.31,-14.46,17.04,1.39
-1.04,-0.02,-0.03,5.86,0.92,0.43,-14.51,16.94,1.31
-1.04,-0.01,-0.02,-0.79,0.98,0.34,-14.59,16.9,1.2
-1.04,-0.01,-0.03,-0.06,0.85,0.27,-14.58,17.22,1.14
-1.04,-0.01,-0.03,-0.09,0.92,0.31,-14.73,17.23,1.06
-1.04,-0.01,-0.03,-0.09,0.89,0.34,-14.6,17.05,1.92
-1.04,-0.01,-0.03,-0.09,0.85,0.37,-14.72,17.11,1.55
-1.04,-0.01,-0.02,-0.09,0.89,0.34,-14.44,17.3,1.56
-1.04,-0.02,-0.03,-0.18,0.85,0.34,-14.48,17.18,1.06
-1.04,-0.01,-0.03,-0.06,0.92,0.34,-14.33,17.09,0.97
-1.04,-0.01,-0.03,-0.09,0.85,0.37,-14.3,17.16,1.62
-1.04,-0.01,-0.02,-0.06,0.89,0.34,-14.6,16.99,1.12
-1.04,-0.02,-0.02,-0.12,0.76,0.37,-14.24,17.16,1.26
-1.04,-0.01,-0.03,-0.09,0.85,0.37,-14.86,16.86,1.1
-1.04,-0.01,-0.03,-0.12,0.95,0.34,-14.6,16.89,0.96
-1.04,-0.01,-0.03,-0.09,0.95,0.34,-14.45,17.01,1.84
-1.05,-0.02,-0.03,-0.03,0.82,0.46,-14.62,17.19,1.25
-1.04,-0.02,-0.03,-0.09,0.89,0.4,-14.72,17.0,0.88
-1.04,-0.02,-0.03,-0.12,0.82,0.34,-14.45,17.13,0.67
-1.04,-0.02,-0.03,-0.06,0.85,0.34,-14.48,17.1,0.98
-1.04,-0.01,-0.03,-0.03,0.82,0.34,-14.52,17.16,1.25
-1.04,-0.02,-0.03,-0.12,0.89,0.31,-14.73,16.81,1.02
-1.04,-0.01,-0.02,-0.06,0.92,0.4,-14.43,16.89,1.54
-1.04,-0.01,-0.03,-0.06,0.85,0.4,-14.3,17.14,1.72
-1.04,-0.02,-0.03,-0.09,0.82,0.37,-14.48,17.13,1.51
-1.04,-0.01,-0.03,-0.15,0.92,0.31,-14.56,17.15,1.28
-1.04,-0.01,-0.03,-0.09,0.92,0.37,-14.66,17.21,1.33
-1.04,-0.02,-0.03,-0.06,0.82,0.34,-14.58,17.22,1.07
-1.04,-0.01,-0.02,-0.15,0.95,0.34,-14.69,17.06,1.33
-1.04,-0.02,-0.03,0.0,0.95,0.37,-14.53,16.99,1.53
-1.04,-0.02,-0.03,-0.09,0.82,0.37,-14.45,16.95,1.16
-1.04,-0.02,-0.03,-0.09,0.92,0.4,-13.88,17.15,1.54
-1.04,-0.01,-0.03,-0.09,0.82,0.37,-14.48,17.14,1.32
-1.05,-0.01,-0.03,-0.09,0.92,0.31,-14.36,17.07,0.97
-1.04,-0.01,-0.02,-0.06,0.89,0.37,-14.47,17.18,0.76
-1.04,0.03,-0.01,1.1,0.85,0.4,-14.32,17.02,1.07
-1.04,-0.05,-0.04,2.81,0.89,0.43,-14.1,17.12,1.39
-1.04,-0.01,-0.03,-0.15,0.76,0.37,-14.33,17.19,1.06
-1.04,-0.02,-0.03,-0.06,0.89,0.37,-14.3,17.12,0.95
-1.04,-0.02,-0.03,-0.03,0.89,0.37,-13.11,16.96,1.49
-1.04,-0.01,-0.03,-0.06,0.89,0.37,-9.85,16.65,3.3
-1.04,-0.02,-0.03,-0.03,0.82,0.37,-9.33,16.52,3.74
-1.04,-0.02,-0.03,-0.03,0.92,0.37,-9.22,16.5,3.44
-1.04,-0.01,-0.03,-0.09,0.82,0.27,-9.04,16.76,4.34
-1.04,-0.01,-0.03,-0.12,0.95,0.18,-9.36,16.64,3.78
-1.04,-0.02,-0.03,-0.09,0.98,0.37,-9.72,16.61,4.62
-1.04,-0.02,-0.03,-0.06,0.89,0.34,-9.55,16.43,4.27
-1.04,-0.01,-0.03,-0.06,0.85,0.34,-9.85,16.56,4.0
-1.04,-0.03,-0.03,4.21,0.95,0.43,-9.13,16.45,3.99
-1.04,-0.01,-0.02,-0.67,0.92,0.43,-9.11,16.57,4.27
-1.04,-0.02,-0.03,0.0,0.89,0.4,-9.2,16.73,3.94
-1.04,-0.01,-0.03,-0.12,0.79,0.37,-9.78,16.76,3.45
-1.04,-0.01,-0.03,-0.06,0.89,0.34,-9.28,16.55,4.82
-1.04,-0.02,-0.03,-0.06,0.85,0.4,-9.18,16.71,4.22
-1.04,-0.02,-0.03,-0.03,0.92,0.34,-13.23,17.32,2.14
-1.04,-0.02,-0.02,-0.18,0.89,0.37,-13.35,17.23,2.1
-1.04,-0.01,-0.03,-0.03,0.92,0.31,-13.01,17.28,2.04
-1.04,-0.02,-0.03,-0.06,0.89,0.31,-14.45,17.28,1.08
-1.04,-0.01,-0.03,-0.06,0.89,0.34,-14.33,17.05,1.65
-1.04,-0.01,-0.02,-0.06,0.98,0.31,-14.45,17.35,1.07
-1.04,-0.02,-0.03,-0.15,0.82,0.37,-14.4,17.3,1.22
-1.04,-0.01,-0.03,-0.09,0.82,0.37,-14.53,17.0,1.14
-1.04,-0.01,-0.02,-0.09,0.89,0.34,-14.32,17.25,1.36
-1.04,-0.01,-0.03,-0.03,0.82,0.4,-14.25,17.17,1.25
-1.04,-0.01,-0.03,-0.12,0.82,0.34,-14.38,17.07,0.58
-1.04,-0.01,-0.03,-0.06,0.89,0.31,-14.36,17.01,0.61
-1.04,-0.02,-0.03,-0.12,0.79,0.31,-14.47,16.93,1.19
-1.04,-0.01,-0.03,-0.03,0.98,0.37,-14.34,17.22,0.36
-1.04,-0.01,-0.03,-0.15,0.85,0.4,-14.33,17.22,0.9
-1.04,-0.01,-0.03,-0.06,0.92,0.27,-14.48,17.15,0.58
-1.04,-0.02,-0.02,-0.12,0.85,0.27,-14.71,17.21,0.55
-1.04,-0.01,-0.02,-0.06,0.79,0.43,-14.5,17.31,0.88
-1.04,-0.01,-0.03,-0.15,0.85,0.4,-14.31,17.36,1.24
-1.04,-0.01,-0.03,-0.12,0.89,0.46,-14.25,17.32,1.02
-1.04,-0.01,-0.03,-0.09,0.89,0.34,-14.32,17.14,0.64
-1.04,-0.01,-0.02,-0.03,0.89,0.37,-14.32,17.2,0.76
-1.04,-0.01,-0.02,-0.15,0.89,0.27,-14.42,17.29,0.64
-1.04,-0.01,-0.03,-0.12,0.95,0.27,-14.23,17.13,1.24
-1.04,-0.02,-0.03,-0.09,1.19,0.03,-14.39,17.35,1.03
-1.04,-0.02,-0.03,-0.15,0.85,0.34,-14.33,17.34,1.35
-1.04,-0.01,-0.03,-0.06,0.7,0.67,-14.44,17.28,0.68
-1.04,-0.01,-0.03,-0.15,0.85,0.43,-14.41,17.0,1.19
-1.04,-0.02,-0.03,-0.09,0.89,0.34,-14.08,17.21,1.68
-1.04,-0.01,-0.03,-0.09,0.85,0.31,-14.48,16.95,1.41
-1.04,-0.01,-0.03,-0.09,1.04,0.18,-14.21,17.23,1.29
-1.04,-0.01,-0.03,-0.12,1.53,-0.52,-14.4,17.06,1.53
-1.04,-0.01,-0.03,-0.12,1.43,-0.46,-14.55,16.99,0.79
-1.04,-0.02,-0.03,-0.06,1.16,0.03,-13.99,17.06,1.38
-1.04,-0.02,-0.03,-0.15,0.79,0.37,-14.53,17.02,1.15
-1.04,-0.02,-0.03,-0.03,0.67,0.64,-14.38,16.96,1.4
-1.04,-0.01,-0.03,-0.09,0.98,0.12,-14.67,16.81,1.66
-1.04,-0.01,-0.02,-0.12,1.13,-0.06,-14.47,17.02,1.72
-1.04,-0.02,-0.03,-0.12,0.92,0.24,-14.08,17.12,1.79
-1.04,-0.02,-0.03,-0.12,0.7,0.58,-14.38,17.06,1.42
-1.04,-0.02,-0.03,-0.15,0.52,0.79,-14.54,16.87,1.9
-1.04,-0.02,-0.03,-0.09,0.49,0.92,-14.42,16.87,1.91
-1.04,-0.01,-0.03,-0.03,0.67,0.61,-14.52,17.01,1.23
-1.04,-0.01,-0.03,-0.09,0.98,0.18,-14.19,17.13,1.74
-1.04,-0.01,-0.03,-0.06,1.04,0.09,-14.65,17.25,1.41
-1.04,-0.01,-0.03,-0.03,1.01,0.12,-14.5,16.89,1.17
-1.04,-0.02,-0.03,0.0,1.01,0.18,-14.71,16.89,1.87
-1.04,-0.02,-0.03,-0.12,0.92,0.24,-14.64,16.96,1.48
-1.04,-0.01,-0.03,-0.18,0.95,0.31,-14.51,16.94,1.92
-1.04,-0.02,-0.03,-0.09,0.85,0.43,-14.58,17.09,1.78
-1.04,-0.01,-0.03,-0.09,0.79,0.55,-14.21,17.07,1.36
-1.04,-0.02,-0.02,-0.12,0.79,0.4,-14.54,17.14,1.83
-1.04,-0.01,-0.03,-0.09,0.98,0.27,-14.38,17.21,1.5
-1.04,-0.01,-0.03,0.0,0.98,0.18,-14.4,17.05,1.6
-1.04,-0.02,-0.03,-0.09,0.82,0.4,-14.58,16.92,1.09
-1.04,-0.01,-0.02,-0.18,0.82,0.46,-14.58,17.22,0.96
-1.04,-0.02,-0.03,-0.06,0.79,0.43,-14.47,17.3,1.55
-1.04,-0.01,-0.03,-0.09,0.89,0.37,-14.53,17.01,2.07
-1.04,-0.02,-0.03,-0.09,0.89,0.37,-14.39,17.22,1.45
-1.04,-0.01,-0.03,-0.09,0.79,0.43,-14.63,17.07,1.24
-1.04,-0.01,-0.03,-0.18,0.82,0.4,-14.49,17.1,1.97
-1.04,-0.02,-0.03,-0.12,1.04,0.21,-14.53,17.08,2.0
-1.04,-0.02,-0.03,-0.06,0.95,0.24,-14.37,17.02,1.49
-1.04,-0.02,-0.03,-0.12,0.85,0.43,-14.28,17.02,1.21
-1.04,-0.02,-0.03,-0.12,1.07,0.06,-14.48,17.12,1.51
-1.04,-0.02,-0.03,-0.12,0.49,0.85,-14.55,16.84,0.93
-1.04,-0.02,-0.03,-0.06,0.67,0.55,-14.65,17.0,1.28
-1.05,-0.02,-0.03,-0.09,0.7,0.58,-14.21,16.85,2.05
-1.04,-0.02,-0.03,-0.03,0.95,0.27,-14.43,17.0,1.65
-1.04,-0.02,-0.02,0.0,0.95,0.24,-14.42,16.92,1.72
-1.04,-0.01,-0.03,-0.06,1.07,0.06,-14.33,17.04,1.76
-1.04,-0.01,-0.02,-0.09,0.98,0.27,-14.52,16.98,1.48
-1.04,-0.02,-0.03,-0.12,0.61,0.7,-14.5,16.9,1.51
-1.04,-0.01,-0.03,-0.09,0.4,0.98,-14.41,16.92,2.1
-1.04,-0.01,-0.02,-0.09,0.92,0.37,-14.54,17.05,1.11
-1.04,-0.01,-0.03,-0.15,0.82,0.31,-14.36,17.05,2.02
-1.04,-0.01,-0.03,-0.09,0.89,0.4,-14.46,16.99,1.8
-1.04,-0.02,-0.03,-0.03,0.92,0.4,-14.48,17.14,1.19
-1.04,-0.01,-0.03,-0.09,0.82,0.43,-14.56,17.18,1.42
-1.04,-0.02,-0.03,-0.09,0.95,0.31,-14.51,17.17,1.54
-1.04,-0.01,-0.03,-0.06,0.98,0.31,-14.43,17.3,1.52
-1.04,-0.01,-0.03,-0.12,0.89,0.31,-14.48,17.2,1.4
-1.04,-0.02,-0.02,-0.12,1.07,0.21,-14.61,16.99,1.9
-1.04,-0.01,-0.03,-0.12,1.53,-0.55,-14.69,17.12,1.95
-1.04,-0.02,-0.03,-0.06,0.85,0.21,-14.58,17.09,1.59
-1.04,-0.01,-0.03,-0.03,0.52,0.79,-14.27,17.15,2.26
-1.04,-0.01,-0.03,-0.06,0.79,0.58,-11.83,16.9,4.34
-1.04,-0.02,-0.03,-0.06,0.92,0.34,-9.69,16.91,5.27
-1.04,-0.01,-0.03,-0.03,0.98,0.37,-10.09,16.95,4.34
-1.04,-0.02,-0.03,-0.06,0.82,0.37,-9.01,16.84,4.95
-1.04,-0.01,-0.03,-0.09,0.7,0.58,-9.54,16.93,4.73
-1.04,-0.02,-0.02,-0.09,0.92,0.34,-9.23,16.59,4.85
-1.04,-0.01,-0.03,-0.12,1.07,0.06,-9.55,16.7,4.19
-1.04,-0.01,-0.03,0.0,1.28,-0.12,-9.19,16.7,4.79
-1.04,-0.02,-0.03,-0.18,1.1,0.03,-10.81,16.7,3.52
-1.04,-0.01,-0.03,-0.03,0.82,0.37,-9.39,16.72,4.17
-1.04,-0.01,-0.03,-0.12,0.67,0.52,-13.15,16.95,1.29
-1.04,-0.02,-0.03,-0.12,0.64,0.64,-13.14,17.07,1.55
-1.04,-0.02,-0.03,-0.03,0.76,0.52,-12.94,17.17,2.04
-1.04,-0.01,-0.03,-0.06,0.95,0.27,-14.27,16.96,1.06
-1.04,-0.02,-0.02,-0.12,0.95,0.15,-14.17,17.16,1.42
-1.04,-0.01,-0.03,-0.06,0.92,0.31,-14.34,17.05,1.25
-1.04,-0.02,-0.03,-0.12,0.85,0.37,-14.42,17.22,1.41
-1.04,-0.01,-0.03,-0.06,0.76,0.55,-14.4,17.18,0.89
-1.04,-0.02,-0.03,-0.09,0.79,0.58,-14.59,17.04,0.85
-1.04,-0.01,-0.03,-0.09,0.76,0.46,-13.87,17.12,1.03
-1.04,-0.01,-0.03,-0.12,0.85,0.34,-14.59,17.34,0.99
-1.04,-0.02,-0.03,-0.09,0.73,0.34,-14.57,16.97,0.62
-1.04,-0.01,-0.03,-0.15,0.85,0.34,-14.47,17.14,0.34
-1.04,-0.02,-0.02,-0.09,0.82,0.4,-14.51,17.07,1.08
-1.04,-0.01,-0.02,-0.09,0.82,0.4,-14.09,17.12,1.19
-1.04,-0.02,-0.03,-0.12,0.92,0.34,-14.26,17.18,1.15
-1.04,-0.01,-0.02,-0.09,0.85,0.43,-14.27,17.17,0.92
-1.04,-0.01,-0.03,-0.09,0.89,0.31,-14.56,17.18,1.07
-1.04,-0.02,-0.03,-0.15,0.85,0.31,-14.63,17.06,1.22
-1.04,-0.02,-0.03,-0.03,0.89,0.4,-14.27,17.03,1.48
-1.04,-0.02,-0.03,-0.03,0.92,0.37,-14.3,17.06,1.04
-1.04,-0.01,-0.03,-0.09,1.04,0.27,-14.45,17.0,1.02
-1.04,-0.02,-0.03,-0.03,0.89,0.34,-14.63,17.08,1.09
-1.04,-0.02,-0.02,-0.15,0.89,0.37,-14.41,17.22,0.98
-1.04,-0.02,-0.03,-0.06,0.95,0.34,-14.41,17.02,1.31
-1.04,-0.02,-0.03,-0.09,0.79,0.4,-14.55,17.03,0.99
-1.04,-0.02,-0.02,-0.06,0.89,0.37,-14.58,16.96,1.33
-1.04,-0.02,-0.03,-0.06,0.85,0.27,-14.3,17.07,1.48
-1.04,-0.01,-0.03,-0.12,0.85,0.31,-14.48,17.25,1.13
-1.04,-0.01,-0.03,-0.12,0.85,0.31,-14.36,17.22,1.35
-1.04,-0.02,-0.03,-0.03,0.89,0.37,-14.31,17.06,1.26
-1.04,-0.02,-0.03,-0.12,0.85,0.27,-14.24,16.98,1.28
-1.04,-0.01,-0.03,-0.09,0.95,0.43,-14.1,17.09,1.26
-1.04,-0.02,-0.03,-0.06,0.85,0.37,-14.2,16.84,1.4
-1.04,-0.01,-0.03,-0.03,0.89,0.37,-14.34,17.12,1.19
-1.04,-0.01,-0.03,-0.15,0.82,0.31,-14.5,17.05,1.07
-1.04,-0.01,-0.03,-0.06,0.95,0.27,-14.64,16.99,1.75
-1.04,-0.01,-0.03,-0.06,0.82,0.4,-14.39,17.1,1.46
-1.04,-0.02,-0.03,-0.06,0.89,0.37,-14.4,16.98,1.13
-1.04,-0.01,-0.03,-0.12,0.76,0.37,-14.25,17.03,1.33
-1.04,-0.01,-0.03,-0.03,0.85,0.43,-14.39,17.01,1.95
-1.04,-0.01,-0.02,-0.03,0.92,0.34,-14.59,17.25,1.48
-1.04,-0.02,-0.03,-0.09,0.82,0.31,-14.66,17.03,1.92
-1.04,-0.01,-0.02,-0.15,0.82,0.4,-14.51,17.12,1.07
-1.04,-0.02,-0.02,-0.09,0.98,0.46,-14.64,17.2,0.54
-1.04,-0.02,-0.02,-0.09,0.82,0.27,-14.09,17.18,1.35
-1.04,-0.02,-0.03,-0.09,0.95,0.31,-14.51,17.14,0.56
-1.04,-0.02,-0.03,-0.09,0.92,0.37,-14.47,17.16,0.73
-1.04,-0.01,-0.03,-0.03,0.89,0.31,-14.58,17.23,1.23
-1.04,-0.01,-0.03,-0.09,0.98,0.24,-14.29,17.28,1.3
-1.04,-0.02,-0.02,-0.12,0.92,0.31,-14.21,16.98,1.57
-1.04,-0.02,-0.03,0.0,0.85,0.34,-14.47,17.27,1.13
-1.04,-0.01,-0.03,0.0,0.92,0.4,-14.5,17.15,1.14
-1.04,-0.02,-0.03,-0.09,0.79,0.31,-14.44,17.18,1.38
-1.04,-0.02,-0.03,-0.12,0.89,0.4,-14.22,17.08,1.74
-1.04,-0.02,-0.03,-0.12,0.92,0.27,-13.88,17.02,1.65
-1.04,-0.01,-0.03,-0.06,0.95,0.37,-14.59,16.94,1.49
-1.04,-0.02,-0.03,-0.06,0.82,0.31,-14.27,17.0,1.47
-1.04,-0.01,-0.03,0.0,0.92,0.37,-14.39,17.0,1.56
-1.04,-0.02,-0.03,6.53,0.95,0.46,-14.58,17.15,1.2
-1.04,-0.01,-0.02,-0.85,0.85,0.46,-14.1,16.89,1.73
-1.04,-0.01,-0.03,0.0,0.92,0.27,-14.34,17.12,1.29
-1.04,-0.01,-0.02,-0.12,0.82,0.34,-14.4,16.95,1.48
-1.04,0.01,-0.02,0.64,0.85,0.4,-14.38,17.05,0.93
-1.04,-0.03,-0.04,0.92,0.95,0.4,-14.46,16.96,0.93
-1.04,-0.01,-0.03,-0.03,0.85,0.37,-14.43,17.02,1.46
-1.04,-0.02,-0.03,-0.15,0.89,0.43,-14.51,16.96,1.35
-1.04,-0.01,-0.02,-0.03,0.89,0.37,-14.49,17.11,1.37
-1.04,-0.02,-0.03,-0.06,0.79,0.27,-14.54,17.03,1.47
-1.04,-0.01,-0.03,-0.15,0.76,0.34,-14.59,17.14,1.56
-1.04,-0.01,-0.03,-0.09,0.95,0.34,-14.36,17.05,1.35
-1.04,-0.01,-0.03,-0.12,0.92,0.27,-14.65,17.23,0.75
-1.04,-0.02,-0.03,0.0,0.82,0.37,-14.31,17.22,0.55
-1.04,-0.01,-0.02,-0.09,0.85,0.4,-14.37,17.13,0.97
-1.04,-0.02,-0.03,-0.06,0.82,0.43,-14.57,17.04,0.46
-1.04,-0.01,-0.03,-0.15,0.82,0.4,-14.56,17.24,0.68
-1.04,-0.01,-0.03,-0.06,0.85,0.27,-14.61,17.27,0.96
-1.04,-0.01,-0.03,-0.03,0.85,0.37,-14.75,17.06,1.43
-1.04,-0.02,-0.03,-0.09,0.98,0.34,-14.65,16.99,1.06
-1.04,-0.02,-0.03,-0.06,0.92,0.34,-14.67,17.23,1.2
-1.04,-0.01,-0.03,-0.06,0.85,0.31,-14.55,17.28,1.23
-1.04,-0.01,-0.03,-0.09,0.82,0.34,-14.68,17.24,1.29
-1.04,-0.01,-0.03,-0.15,0.85,0.37,-14.79,17.05,0.75
-1.04,-0.01,-0.03,-0.15,0.79,0.31,-14.68,16.97,1.76
-1.04,-0.01,-0.02,-0.06,0.89,0.52,-14.6,17.11,1.36
-1.04,-0.01,-0.02,-0.09,0.95,0.37,-14.68,17.05,1.6
-1.05,-0.01,-0.02,-0.09,0.82,0.34,-14.87,17.02,1.32
-1.04,-0.02,-0.03,-0.15,0.89,0.37,-14.57,16.94,1.27
-1.04,-0.02,-0.03,0.0,0.85,0.4,-14.5,17.01,1.57
-1.04,-0.01,-0.03,-0.09,0.95,0.34,-14.04,17.37,1.87
-1.04,-0.01,-0.03,-0.03,0.92,0.31,-10.7,16.88,3.5
-1.04,-0.01,-0.02,-0.09,0.79,0.37,-9.67,16.83,4.38
-1.04,-0.01,-0.03,-0.09,0.82,0.43,-9.53,16.69,4.27
-1.05,-0.01,-0.03,-0.18,0.82,0.31,-9.61,16.8,4.68
-1.04,-0.01,-0.03,-0.15,0.98,0.34,-9.19,16.91,4.39
-1.04,-0.01,-0.03,-0.12,0.98,0.27,-11.69,16.96,2.83
-1.04,-0.02,-0.02,-0.15,0.98,0.27,-9.28,16.77,3.8
-1.04,-0.01,-0.03,-0.06,1.01,0.37,-13.28,17.19,1.49
-1.04,-0.02,-0.03,-0.12,0.98,0.24,-13.22,17.06,1.55
-1.04,-0.01,-0.03,-0.06,1.1,0.31,-13.09,16.93,1.89
-1.04,-0.02,-0.03,-0.03,1.04,0.37,-14.52,17.07,1.16
-1.04,-0.01,-0.03,-0.03,1.04,0.31,-14.26,16.93,0.91
-1.04,-0.01,-0.03,-0.03,1.04,0.34,-14.5,17.18,1.1
-1.04,-0.02,-0.02,-0.12,1.13,0.24,-14.37,17.21,0.79
-1.04,-0.01,-0.03,0.0,1.1,0.31,-14.56,17.19,1.23
-1.04,-0.02,-0.03,-0.03,1.04,0.21,-14.28,17.2,1.27
-1.04,-0.01,-0.03,-0.12,1.07,0.31,-14.12,17.05,1.37
-1.04,-0.02,-0.03,-0.06,1.19,0.34,-14.58,17.11,1.02
-1.04,-0.01,-0.03,-0.12,1.13,0.27,-14.28,17.02,0.39
-1.04,-0.01,-0.02,-0.09,1.01,0.34,-14.56,17.27,1.35
-1.04,-0.02,-0.03,-0.03,1.16,0.31,-14.62,17.09,0.97
-1.04,-0.02,-0.03,-0.09,0.98,0.24,-14.2,17.26,0.89
-1.04,-0.01,-0.02,-0.09,1.01,0.4,-14.59,17.06,0.99
-1.04,-0.02,-0.03,-0.09,0.95,0.4,-14.54,17.41,0.91
-1.04,-0.02,-0.03,-0.12,0.95,0.34,-14.73,17.3,0.9
-1.04,-0.01,-0.03,-0.03,0.85,0.4,-14.59,17.26,0.92
-1.04,-0.01,-0.03,-0.06,0.89,0.34,-14.18,16.98,1.25
-1.04,-0.01,-0.03,-0.15,1.04,0.27,-14.59,17.34,1.4
-1.04,-0.01,-0.03,-0.03,0.92,0.34,-14.65,17.19,0.47
-1.04,-0.01,-0.03,-0.06,0.85,0.37,-14.43,17.19,1.21
-1.04,-0.01,-0.02,-0.12,0.92,0.37,-14.59,17.16,0.78
-1.04,-0.01,-0.03,-0.12,0.85,0.43,-14.43,17.37,0.54
-1.04,-0.02,-0.03,0.06,0.92,0.37,-14.62,17.2,0.6
-1.04,-0.01,-0.03,-0.06,0.89,0.31,-14.56,17.29,0.72
-1.04,-0.02,-0.03,-0.03,0.89,0.37,-14.65,17.35,0.9
-1.04,-0.01,-0.03,-0.09,1.01,0.34,-14.43,17.57,0.83
-1.04,-0.01,-0.03,-0.12,0.95,0.34,-14.55,17.47,1.67
-1.04,-0.01,-0.03,-0.12,0.95,0.31,-14.63,17.32,1.42
-1.04,-0.01,-0.03,-0.09,0.82,0.31,-14.69,17.21,1.21
-1.04,-0.01,-0.02,-0.03,0.89,0.31,-14.46,17.39,0.91
-1.04,-0.01,-0.03,-0.09,0.89,0.4,-14.67,17.55,1.0
-1.04,-0.01,-0.03,-0.03,0.82,0.37,-14.49,17.48,0.96
-1.04,-0.01,-0.03,-0.06,0.98,0.34,-14.61,17.27,1.42
-1.04,-0.01,-0.03,-0.06,0.98,0.31,-14.69,17.36,0.82
-1.04,-0.02,-0.03,-0.09,0.89,0.43,-14.64,17.37,0.93
-1.04,-0.02,-0.03,0.03,0.92,0.27,-14.84,17.44,0.95
-1.04,-0.01,-0.03,-0.03,0.85,0.27,-14.8,17.34,1.06
-1.04,-0.01,-0.03,-0.03,0.92,0.34,-14.51,17.31,0.95
-1.04,-0.01,-0.03,-0.09,0.92,0.37,-14.48,17.48,1.02
-1.04,-0.01,-0.03,-0.06,0.89,0.4,-14.7,17.4,1.31
-1.04,-0.02,-0.03,-0.06,0.89,0.37,-14.8,17.42,1.27
-1.04,-0.01,-0.03,-0.06,0.92,0.31,-14.69,17.28,0.78
-1.04,-0.01,-0.03,-0.06,0.95,0.31,-14.45,17.32,1.51
-1.04,-0.02,-0.03,-0.03,0.82,0.31,-14.75,17.47,1.44
-1.04,-0.01,-0.03,-0.06,0.89,0.4,-14.83,17.24,0.92
-1.04,-0.01,-0.03,-0.06,0.95,0.37,-14.61,17.3,1.12
-1.04,-0.01,-0.03,-0.12,0.92,0.31,-14.61,17.47,1.49
-1.04,-0.02,-0.03,-0.06,0.92,0.27,-14.41,17.16,1.1
-1.04,-0.02,-0.03,-0.06,0.95,0.4,-14.67,17.37,1.22
-1.04,-0.01,-0.03,-0.15,0.85,0.4,-14.65,17.22,0.82
-1.04,-0.01,-0.03,0.0,0.92,0.4,-14.71,17.3,1.11
-1.04,-0.02,-0.03,-0.12,0.85,0.34,-14.53,17.28,0.91
-1.04,-0.02,-0.03,0.0,0.92,0.34,-14.39,17.23,1.03
-1.04,-0.01,-0.03,-0.12,0.85,0.24,-14.39,17.02,1.64
-1.04,-0.01,-0.02,0.0,0.98,0.31,-14.36,17.31,1.15
-1.04,-0.02,-0.03,-0.12,0.82,0.37,-14.23,17.15,1.26
-1.04,-0.01,-0.03,-0.09,0.85,0.37,-14.42,17.12,0.78
-1.04,-0.01,-0.03,-0.15,0.82,0.37,-14.48,17.19,1.32
-1.04,-0.02,-0.02,0.03,0.89,0.31,-14.58,17.37,0.88
-1.04,-0.02,-0.03,-0.09,0.79,0.37,-14.41,17.42,1.12
-1.04,-0.02,-0.03,-0.15,0.89,0.34,-14.72,17.45,1.27
-1.04,-0.01,-0.03,-0.06,0.89,0.37,-14.46,17.42,0.85
-1.04,-0.01,-0.03,-0.09,0.82,0.34,-14.41,17.5,0.83
-1.04,-0.01,-0.03,0.0,0.82,0.4,-14.39,17.38,1.07
-1.04,-0.01,-0.03,-0.09,0.76,0.34,-14.42,17.26,1.51
-1.04,-0.01,-0.03,-0.12,0.82,0.31,-14.41,17.47,0.99
-1.04,-0.01,-0.03,-0.06,0.98,0.31,-14.57,17.29,1.48
-1.04,-0.01,-0.03,0.03,0.79,0.31,-14.49,17.31,1.03
-1.04,-0.02,-0.03,-0.06,0.82,0.31,-14.34,17.23,0.84
-1.05,-0.02,-0.03,-0.03,0.85,0.37,-14.55,17.32,1.22
-1.04,-0.01,-0.03,-0.06,0.89,0.4,-14.62,17.49,0.24
-1.04,-0.01,-0.03,-0.12,0.79,0.34,-14.65,17.36,0.55
-1.04,-0.02,-0.03,-0.06,0.89,0.43,-14.51,17.49,1.2
-1.04,-0.01,-0.03,-0.09,0.89,0.37,-14.25,17.3,1.48
-1.04,-0.01,-0.03,-0.06,0.82,0.34,-14.54,17.53,0.91
-1.04,-0.02,-0.03,-0.15,0.85,0.24,-14.41,17.35,1.15
-1.05,-0.01,-0.03,-0.06,0.82,0.31,-14.45,17.63,0.87
-1.04,-0.01,-0.03,-0.06,0.82,0.34,-14.48,17.36,0.7
-1.04,-0.02,-0.03,-0.06,0.85,0.31,-14.17,17.02,1.48
-1.04,-0.02,-0.03,-0.09,0.89,0.37,-14.75,17.21,0.75
